"DateTime","Q","Site"
2019-06-22 03:00:00,780.896632695347,"STRT"
2019-06-22 03:15:00,780.896632695347,"STRT"
2019-06-22 03:30:00,762.130580534266,"STRT"
2019-06-22 03:45:00,769.637001398698,"STRT"
2019-06-22 04:00:00,750.870949237618,"STRT"
2019-06-22 04:15:00,732.104897076537,"STRT"
2019-06-22 04:30:00,717.092055347673,"STRT"
2019-06-22 04:45:00,702.079213618808,"STRT"
2019-06-22 05:00:00,690.81958232216,"STRT"
2019-06-22 05:15:00,709.585634483241,"STRT"
2019-06-22 05:30:00,717.092055347673,"STRT"
2019-06-22 05:45:00,705.832424051025,"STRT"
2019-06-22 06:00:00,694.572792754376,"STRT"
2019-06-22 06:15:00,698.326003186592,"STRT"
2019-06-22 06:30:00,713.338844915457,"STRT"
2019-06-22 06:45:00,717.092055347673,"STRT"
2019-06-22 07:00:00,705.832424051025,"STRT"
2019-06-22 07:15:00,705.832424051025,"STRT"
2019-06-22 07:30:00,698.326003186592,"STRT"
2019-06-22 07:45:00,690.81958232216,"STRT"
2019-06-22 08:00:00,690.81958232216,"STRT"
2019-06-22 08:15:00,679.559951025512,"STRT"
2019-06-22 08:30:00,683.313161457728,"STRT"
2019-06-22 08:45:00,675.806740593296,"STRT"
2019-06-22 09:00:00,675.806740593296,"STRT"
2019-06-22 09:15:00,675.806740593296,"STRT"
2019-06-22 09:30:00,668.300319728863,"STRT"
2019-06-22 09:45:00,649.534267567783,"STRT"
2019-06-22 10:00:00,638.274636271135,"STRT"
2019-06-22 10:15:00,638.274636271135,"STRT"
2019-06-22 10:30:00,653.287477999999,"STRT"
2019-06-22 10:45:00,657.040688432215,"STRT"
2019-06-22 11:00:00,660.793898864431,"STRT"
2019-06-22 11:15:00,638.274636271135,"STRT"
2019-06-22 11:30:00,653.287477999999,"STRT"
2019-06-22 11:45:00,642.027846703351,"STRT"
2019-06-22 12:00:00,649.534267567783,"STRT"
2019-06-22 12:15:00,642.027846703351,"STRT"
2019-06-22 12:30:00,649.534267567783,"STRT"
2019-06-22 12:45:00,645.781057135567,"STRT"
2019-06-22 13:00:00,638.274636271135,"STRT"
2019-06-22 13:15:00,642.027846703351,"STRT"
2019-06-22 13:30:00,630.768215406702,"STRT"
2019-06-22 13:45:00,630.768215406702,"STRT"
2019-06-22 14:00:00,642.027846703351,"STRT"
2019-06-22 14:15:00,638.274636271135,"STRT"
2019-06-22 14:30:00,642.027846703351,"STRT"
2019-06-22 14:45:00,634.521425838919,"STRT"
2019-06-22 15:00:00,638.274636271135,"STRT"
2019-06-22 15:15:00,630.768215406702,"STRT"
2019-06-22 15:30:00,642.027846703351,"STRT"
2019-06-22 15:45:00,630.768215406702,"STRT"
2019-06-22 16:00:00,649.534267567783,"STRT"
2019-06-22 16:15:00,642.027846703351,"STRT"
2019-06-22 16:30:00,645.781057135567,"STRT"
2019-06-22 16:45:00,638.274636271135,"STRT"
2019-06-22 17:00:00,642.027846703351,"STRT"
2019-06-22 17:15:00,645.781057135567,"STRT"
2019-06-22 17:30:00,642.027846703351,"STRT"
2019-06-22 17:45:00,645.781057135567,"STRT"
2019-06-22 18:00:00,657.040688432215,"STRT"
2019-06-22 18:15:00,649.534267567783,"STRT"
2019-06-22 18:30:00,649.534267567783,"STRT"
2019-06-22 18:45:00,645.781057135567,"STRT"
2019-06-22 19:00:00,645.781057135567,"STRT"
2019-06-22 19:15:00,634.521425838919,"STRT"
2019-06-22 19:30:00,649.534267567783,"STRT"
2019-06-22 19:45:00,645.781057135567,"STRT"
2019-06-22 20:00:00,638.274636271135,"STRT"
2019-06-22 20:15:00,642.027846703351,"STRT"
2019-06-22 20:30:00,649.534267567783,"STRT"
2019-06-22 20:45:00,657.040688432215,"STRT"
2019-06-22 21:00:00,660.793898864431,"STRT"
2019-06-22 21:15:00,675.806740593296,"STRT"
2019-06-22 21:30:00,675.806740593296,"STRT"
2019-06-22 21:45:00,683.313161457728,"STRT"
2019-06-22 22:00:00,668.300319728863,"STRT"
2019-06-22 22:15:00,668.300319728863,"STRT"
2019-06-22 22:30:00,664.547109296647,"STRT"
2019-06-22 22:45:00,668.300319728863,"STRT"
2019-06-22 23:00:00,668.300319728863,"STRT"
2019-06-22 23:15:00,679.559951025512,"STRT"
2019-06-22 23:30:00,687.066371889944,"STRT"
2019-06-22 23:45:00,683.313161457728,"STRT"
2019-06-23 00:00:00,690.81958232216,"STRT"
2019-06-23 00:15:00,675.806740593296,"STRT"
2019-06-23 00:30:00,679.559951025512,"STRT"
2019-06-23 00:45:00,724.598476212105,"STRT"
2019-06-23 01:00:00,713.338844915457,"STRT"
2019-06-23 01:15:00,720.845265779889,"STRT"
2019-06-23 01:30:00,717.092055347673,"STRT"
2019-06-23 01:45:00,724.598476212105,"STRT"
2019-06-23 02:00:00,702.079213618808,"STRT"
2019-06-23 02:15:00,709.585634483241,"STRT"
2019-06-23 02:30:00,664.547109296647,"STRT"
2019-06-23 02:45:00,668.300319728863,"STRT"
2019-06-23 03:00:00,657.040688432215,"STRT"
2019-06-23 03:15:00,679.559951025512,"STRT"
2019-06-23 03:30:00,683.313161457728,"STRT"
2019-06-23 03:45:00,698.326003186592,"STRT"
2019-06-23 04:00:00,660.793898864431,"STRT"
2019-06-23 04:15:00,683.313161457728,"STRT"
2019-06-23 04:30:00,687.066371889944,"STRT"
2019-06-23 04:45:00,702.079213618808,"STRT"
2019-06-23 05:00:00,702.079213618808,"STRT"
2019-06-23 05:15:00,698.326003186592,"STRT"
2019-06-23 05:30:00,705.832424051025,"STRT"
2019-06-23 05:45:00,683.313161457728,"STRT"
2019-06-23 06:00:00,668.300319728863,"STRT"
2019-06-23 06:15:00,683.313161457728,"STRT"
2019-06-23 06:30:00,694.572792754376,"STRT"
2019-06-23 06:45:00,679.559951025512,"STRT"
2019-06-23 07:00:00,679.559951025512,"STRT"
2019-06-23 07:15:00,657.040688432215,"STRT"
2019-06-23 07:30:00,675.806740593296,"STRT"
2019-06-23 07:45:00,679.559951025512,"STRT"
2019-06-23 08:00:00,683.313161457728,"STRT"
2019-06-23 08:15:00,687.066371889944,"STRT"
2019-06-23 08:30:00,690.81958232216,"STRT"
2019-06-23 08:45:00,705.832424051025,"STRT"
2019-06-23 09:00:00,705.832424051025,"STRT"
2019-06-23 09:15:00,709.585634483241,"STRT"
2019-06-23 09:30:00,683.313161457728,"STRT"
2019-06-23 09:45:00,690.81958232216,"STRT"
2019-06-23 10:00:00,675.806740593296,"STRT"
2019-06-23 10:15:00,679.559951025512,"STRT"
2019-06-23 10:30:00,672.05353016108,"STRT"
2019-06-23 10:45:00,672.05353016108,"STRT"
2019-06-23 11:00:00,649.534267567783,"STRT"
2019-06-23 11:15:00,672.05353016108,"STRT"
2019-06-23 11:30:00,675.806740593296,"STRT"
2019-06-23 11:45:00,687.066371889944,"STRT"
2019-06-23 12:00:00,660.793898864431,"STRT"
2019-06-23 12:15:00,660.793898864431,"STRT"
2019-06-23 12:30:00,660.793898864431,"STRT"
2019-06-23 12:45:00,668.300319728863,"STRT"
2019-06-23 13:00:00,657.040688432215,"STRT"
2019-06-23 13:15:00,664.547109296647,"STRT"
2019-06-23 13:30:00,668.300319728863,"STRT"
2019-06-23 13:45:00,683.313161457728,"STRT"
2019-06-23 14:00:00,679.559951025512,"STRT"
2019-06-23 14:15:00,687.066371889944,"STRT"
2019-06-23 14:30:00,690.81958232216,"STRT"
2019-06-23 14:45:00,687.066371889944,"STRT"
2019-06-23 15:00:00,690.81958232216,"STRT"
2019-06-23 15:15:00,705.832424051025,"STRT"
2019-06-23 15:30:00,709.585634483241,"STRT"
2019-06-23 15:45:00,709.585634483241,"STRT"
2019-06-23 16:00:00,724.598476212105,"STRT"
2019-06-23 16:15:00,709.585634483241,"STRT"
2019-06-23 16:30:00,724.598476212105,"STRT"
2019-06-23 16:45:00,732.104897076537,"STRT"
2019-06-23 17:00:00,724.598476212105,"STRT"
2019-06-23 17:15:00,717.092055347673,"STRT"
2019-06-23 17:30:00,732.104897076537,"STRT"
2019-06-23 17:45:00,724.598476212105,"STRT"
2019-06-23 18:00:00,724.598476212105,"STRT"
2019-06-23 18:15:00,728.351686644321,"STRT"
2019-06-23 18:30:00,728.351686644321,"STRT"
2019-06-23 18:45:00,717.092055347673,"STRT"
2019-06-23 19:00:00,724.598476212105,"STRT"
2019-06-23 19:15:00,732.104897076537,"STRT"
2019-06-23 19:30:00,732.104897076537,"STRT"
2019-06-23 19:45:00,735.858107508753,"STRT"
2019-06-23 20:00:00,739.61131794097,"STRT"
2019-06-23 20:15:00,735.858107508753,"STRT"
2019-06-23 20:30:00,732.104897076537,"STRT"
2019-06-23 20:45:00,743.364528373186,"STRT"
2019-06-23 21:00:00,728.351686644321,"STRT"
2019-06-23 21:15:00,724.598476212105,"STRT"
2019-06-23 21:30:00,717.092055347673,"STRT"
2019-06-23 21:45:00,728.351686644321,"STRT"
2019-06-23 22:00:00,720.845265779889,"STRT"
2019-06-23 22:15:00,735.858107508753,"STRT"
2019-06-23 22:30:00,720.845265779889,"STRT"
2019-06-23 22:45:00,735.858107508753,"STRT"
2019-06-23 23:00:00,735.858107508753,"STRT"
2019-06-23 23:15:00,713.338844915457,"STRT"
2019-06-23 23:30:00,724.598476212105,"STRT"
2019-06-23 23:45:00,724.598476212105,"STRT"
2019-06-24 00:00:00,739.61131794097,"STRT"
2019-06-24 00:15:00,720.845265779889,"STRT"
2019-06-24 00:30:00,724.598476212105,"STRT"
2019-06-24 00:45:00,724.598476212105,"STRT"
2019-06-24 01:00:00,732.104897076537,"STRT"
2019-06-24 01:15:00,735.858107508753,"STRT"
2019-06-24 01:30:00,735.858107508753,"STRT"
2019-06-24 01:45:00,728.351686644321,"STRT"
2019-06-24 02:00:00,735.858107508753,"STRT"
2019-06-24 02:15:00,724.598476212105,"STRT"
2019-06-24 02:30:00,747.117738805402,"STRT"
2019-06-24 02:45:00,735.858107508753,"STRT"
2019-06-24 03:00:00,720.845265779889,"STRT"
2019-06-24 03:15:00,732.104897076537,"STRT"
2019-06-24 03:30:00,732.104897076537,"STRT"
2019-06-24 03:45:00,724.598476212105,"STRT"
2019-06-24 04:00:00,739.61131794097,"STRT"
2019-06-24 04:15:00,743.364528373186,"STRT"
2019-06-24 04:30:00,739.61131794097,"STRT"
2019-06-24 04:45:00,739.61131794097,"STRT"
2019-06-24 05:00:00,728.351686644321,"STRT"
2019-06-24 05:15:00,732.104897076537,"STRT"
2019-06-24 05:30:00,732.104897076537,"STRT"
2019-06-24 05:45:00,739.61131794097,"STRT"
2019-06-24 06:00:00,720.845265779889,"STRT"
2019-06-24 06:15:00,717.092055347673,"STRT"
2019-06-24 06:30:00,713.338844915457,"STRT"
2019-06-24 06:45:00,713.338844915457,"STRT"
2019-06-24 07:00:00,724.598476212105,"STRT"
2019-06-24 07:15:00,732.104897076537,"STRT"
2019-06-24 07:30:00,720.845265779889,"STRT"
2019-06-24 07:45:00,705.832424051025,"STRT"
2019-06-24 08:00:00,713.338844915457,"STRT"
2019-06-24 08:15:00,690.81958232216,"STRT"
2019-06-24 08:30:00,709.585634483241,"STRT"
2019-06-24 08:45:00,717.092055347673,"STRT"
2019-06-24 09:00:00,709.585634483241,"STRT"
2019-06-24 09:15:00,705.832424051025,"STRT"
2019-06-24 09:30:00,694.572792754376,"STRT"
2019-06-24 09:45:00,713.338844915457,"STRT"
2019-06-24 10:00:00,713.338844915457,"STRT"
2019-06-24 10:15:00,724.598476212105,"STRT"
2019-06-24 10:30:00,705.832424051025,"STRT"
2019-06-24 10:45:00,713.338844915457,"STRT"
2019-06-24 11:00:00,690.81958232216,"STRT"
2019-06-24 11:15:00,702.079213618808,"STRT"
2019-06-24 11:30:00,698.326003186592,"STRT"
2019-06-24 11:45:00,709.585634483241,"STRT"
2019-06-24 12:00:00,702.079213618808,"STRT"
2019-06-24 12:15:00,705.832424051025,"STRT"
2019-06-24 12:30:00,713.338844915457,"STRT"
2019-06-24 12:45:00,709.585634483241,"STRT"
2019-06-24 13:00:00,702.079213618808,"STRT"
2019-06-24 13:15:00,705.832424051025,"STRT"
2019-06-24 13:30:00,705.832424051025,"STRT"
2019-06-24 13:45:00,694.572792754376,"STRT"
2019-06-24 14:00:00,713.338844915457,"STRT"
2019-06-24 14:15:00,724.598476212105,"STRT"
2019-06-24 14:30:00,709.585634483241,"STRT"
2019-06-24 14:45:00,705.832424051025,"STRT"
2019-06-24 15:00:00,717.092055347673,"STRT"
2019-06-24 15:15:00,702.079213618808,"STRT"
2019-06-24 15:30:00,702.079213618808,"STRT"
2019-06-24 15:45:00,702.079213618808,"STRT"
2019-06-24 16:00:00,705.832424051025,"STRT"
2019-06-24 16:15:00,694.572792754376,"STRT"
2019-06-24 16:30:00,705.832424051025,"STRT"
2019-06-24 16:45:00,702.079213618808,"STRT"
2019-06-24 17:00:00,690.81958232216,"STRT"
2019-06-24 17:15:00,683.313161457728,"STRT"
2019-06-24 17:30:00,687.066371889944,"STRT"
2019-06-24 17:45:00,694.572792754376,"STRT"
2019-06-24 18:00:00,672.05353016108,"STRT"
2019-06-24 18:15:00,683.313161457728,"STRT"
2019-06-24 18:30:00,679.559951025512,"STRT"
2019-06-24 18:45:00,683.313161457728,"STRT"
2019-06-24 19:00:00,683.313161457728,"STRT"
2019-06-24 19:15:00,672.05353016108,"STRT"
2019-06-24 19:30:00,694.572792754376,"STRT"
2019-06-24 19:45:00,687.066371889944,"STRT"
2019-06-24 20:00:00,694.572792754376,"STRT"
2019-06-24 20:15:00,687.066371889944,"STRT"
2019-06-24 20:30:00,679.559951025512,"STRT"
2019-06-24 20:45:00,687.066371889944,"STRT"
2019-06-24 21:00:00,698.326003186592,"STRT"
2019-06-24 21:15:00,705.832424051025,"STRT"
2019-06-24 21:30:00,694.572792754376,"STRT"
2019-06-24 21:45:00,698.326003186592,"STRT"
2019-06-24 22:00:00,694.572792754376,"STRT"
2019-06-24 22:15:00,694.572792754376,"STRT"
2019-06-24 22:30:00,690.81958232216,"STRT"
2019-06-24 22:45:00,705.832424051025,"STRT"
2019-06-24 23:00:00,713.338844915457,"STRT"
2019-06-24 23:15:00,702.079213618808,"STRT"
2019-06-24 23:30:00,698.326003186592,"STRT"
2019-06-24 23:45:00,705.832424051025,"STRT"
2019-06-25 00:00:00,717.092055347673,"STRT"
2019-06-25 00:15:00,709.585634483241,"STRT"
2019-06-25 00:30:00,724.598476212105,"STRT"
2019-06-25 00:45:00,702.079213618808,"STRT"
2019-06-25 01:00:00,713.338844915457,"STRT"
2019-06-25 01:15:00,698.326003186592,"STRT"
2019-06-25 01:30:00,702.079213618808,"STRT"
2019-06-25 01:45:00,709.585634483241,"STRT"
2019-06-25 02:00:00,709.585634483241,"STRT"
2019-06-25 02:15:00,717.092055347673,"STRT"
2019-06-25 02:30:00,713.338844915457,"STRT"
2019-06-25 02:45:00,709.585634483241,"STRT"
2019-06-25 03:00:00,698.326003186592,"STRT"
2019-06-25 03:15:00,705.832424051025,"STRT"
2019-06-25 03:30:00,709.585634483241,"STRT"
2019-06-25 03:45:00,709.585634483241,"STRT"
2019-06-25 04:00:00,709.585634483241,"STRT"
2019-06-25 04:15:00,720.845265779889,"STRT"
2019-06-25 04:30:00,713.338844915457,"STRT"
2019-06-25 04:45:00,690.81958232216,"STRT"
2019-06-25 05:00:00,698.326003186592,"STRT"
2019-06-25 05:15:00,709.585634483241,"STRT"
2019-06-25 05:30:00,694.572792754376,"STRT"
2019-06-25 05:45:00,702.079213618808,"STRT"
2019-06-25 06:00:00,690.81958232216,"STRT"
2019-06-25 06:15:00,709.585634483241,"STRT"
2019-06-25 06:30:00,698.326003186592,"STRT"
2019-06-25 06:45:00,698.326003186592,"STRT"
2019-06-25 07:00:00,683.313161457728,"STRT"
2019-06-25 07:15:00,694.572792754376,"STRT"
2019-06-25 07:30:00,702.079213618808,"STRT"
2019-06-25 07:45:00,709.585634483241,"STRT"
2019-06-25 08:00:00,694.572792754376,"STRT"
2019-06-25 08:15:00,698.326003186592,"STRT"
2019-06-25 08:30:00,694.572792754376,"STRT"
2019-06-25 08:45:00,679.559951025512,"STRT"
2019-06-25 09:00:00,683.313161457728,"STRT"
2019-06-25 09:15:00,675.806740593296,"STRT"
2019-06-25 09:30:00,687.066371889944,"STRT"
2019-06-25 09:45:00,675.806740593296,"STRT"
2019-06-25 10:00:00,675.806740593296,"STRT"
2019-06-25 10:15:00,679.559951025512,"STRT"
2019-06-25 10:30:00,679.559951025512,"STRT"
2019-06-25 10:45:00,683.313161457728,"STRT"
2019-06-25 11:00:00,660.793898864431,"STRT"
2019-06-25 11:15:00,672.05353016108,"STRT"
2019-06-25 11:30:00,660.793898864431,"STRT"
2019-06-25 11:45:00,668.300319728863,"STRT"
2019-06-25 12:00:00,660.793898864431,"STRT"
2019-06-25 12:15:00,668.300319728863,"STRT"
2019-06-25 12:30:00,657.040688432215,"STRT"
2019-06-25 12:45:00,664.547109296647,"STRT"
2019-06-25 13:00:00,668.300319728863,"STRT"
2019-06-25 13:15:00,653.287477999999,"STRT"
2019-06-25 13:30:00,653.287477999999,"STRT"
2019-06-25 13:45:00,653.287477999999,"STRT"
2019-06-25 14:00:00,657.040688432215,"STRT"
2019-06-25 14:15:00,657.040688432215,"STRT"
2019-06-25 14:30:00,645.781057135567,"STRT"
2019-06-25 14:45:00,653.287477999999,"STRT"
2019-06-25 15:00:00,653.287477999999,"STRT"
2019-06-25 15:15:00,645.781057135567,"STRT"
2019-06-25 15:30:00,634.521425838919,"STRT"
2019-06-25 15:45:00,642.027846703351,"STRT"
2019-06-25 16:00:00,668.300319728863,"STRT"
2019-06-25 16:15:00,642.027846703351,"STRT"
2019-06-25 16:30:00,645.781057135567,"STRT"
2019-06-25 16:45:00,645.781057135567,"STRT"
2019-06-25 17:00:00,653.287477999999,"STRT"
2019-06-25 17:15:00,638.274636271135,"STRT"
2019-06-25 17:30:00,634.521425838919,"STRT"
2019-06-25 17:45:00,638.274636271135,"STRT"
2019-06-25 18:00:00,642.027846703351,"STRT"
2019-06-25 18:15:00,634.521425838919,"STRT"
2019-06-25 18:30:00,645.781057135567,"STRT"
2019-06-25 18:45:00,638.274636271135,"STRT"
2019-06-25 19:00:00,642.027846703351,"STRT"
2019-06-25 19:15:00,657.040688432215,"STRT"
2019-06-25 19:30:00,645.781057135567,"STRT"
2019-06-25 19:45:00,642.027846703351,"STRT"
2019-06-25 20:00:00,645.781057135567,"STRT"
2019-06-25 20:15:00,649.534267567783,"STRT"
2019-06-25 20:30:00,642.027846703351,"STRT"
2019-06-25 20:45:00,657.040688432215,"STRT"
2019-06-25 21:00:00,668.300319728863,"STRT"
2019-06-25 21:15:00,657.040688432215,"STRT"
2019-06-25 21:30:00,668.300319728863,"STRT"
2019-06-25 21:45:00,653.287477999999,"STRT"
2019-06-25 22:00:00,660.793898864431,"STRT"
2019-06-25 22:15:00,657.040688432215,"STRT"
2019-06-25 22:30:00,657.040688432215,"STRT"
2019-06-25 22:45:00,657.040688432215,"STRT"
2019-06-25 23:00:00,672.05353016108,"STRT"
2019-06-25 23:15:00,660.793898864431,"STRT"
2019-06-25 23:30:00,672.05353016108,"STRT"
2019-06-25 23:45:00,687.066371889944,"STRT"
2019-06-26 00:00:00,683.313161457728,"STRT"
2019-06-26 00:15:00,679.559951025512,"STRT"
2019-06-26 00:30:00,668.300319728863,"STRT"
2019-06-26 00:45:00,672.05353016108,"STRT"
2019-06-26 01:00:00,668.300319728863,"STRT"
2019-06-26 01:15:00,672.05353016108,"STRT"
2019-06-26 01:30:00,679.559951025512,"STRT"
2019-06-26 01:45:00,668.300319728863,"STRT"
2019-06-26 02:00:00,668.300319728863,"STRT"
2019-06-26 02:15:00,668.300319728863,"STRT"
2019-06-26 02:30:00,660.793898864431,"STRT"
2019-06-26 02:45:00,679.559951025512,"STRT"
2019-06-26 03:00:00,653.287477999999,"STRT"
2019-06-26 03:15:00,687.066371889944,"STRT"
2019-06-26 03:30:00,657.040688432215,"STRT"
2019-06-26 03:45:00,660.793898864431,"STRT"
2019-06-26 04:00:00,664.547109296647,"STRT"
2019-06-26 04:15:00,690.81958232216,"STRT"
2019-06-26 04:30:00,675.806740593296,"STRT"
2019-06-26 04:45:00,683.313161457728,"STRT"
2019-06-26 05:00:00,668.300319728863,"STRT"
2019-06-26 05:15:00,672.05353016108,"STRT"
2019-06-26 05:30:00,675.806740593296,"STRT"
2019-06-26 05:45:00,668.300319728863,"STRT"
2019-06-26 06:00:00,672.05353016108,"STRT"
2019-06-26 06:15:00,664.547109296647,"STRT"
2019-06-26 06:30:00,664.547109296647,"STRT"
2019-06-26 06:45:00,683.313161457728,"STRT"
2019-06-26 07:00:00,668.300319728863,"STRT"
2019-06-26 07:15:00,672.05353016108,"STRT"
2019-06-26 07:30:00,657.040688432215,"STRT"
2019-06-26 07:45:00,668.300319728863,"STRT"
2019-06-26 08:00:00,664.547109296647,"STRT"
2019-06-26 08:15:00,668.300319728863,"STRT"
2019-06-26 08:30:00,660.793898864431,"STRT"
2019-06-26 08:45:00,668.300319728863,"STRT"
2019-06-26 09:00:00,657.040688432215,"STRT"
2019-06-26 09:15:00,668.300319728863,"STRT"
2019-06-26 09:30:00,660.793898864431,"STRT"
2019-06-26 09:45:00,660.793898864431,"STRT"
2019-06-26 10:00:00,653.287477999999,"STRT"
2019-06-26 10:15:00,660.793898864431,"STRT"
2019-06-26 10:30:00,645.781057135567,"STRT"
2019-06-26 10:45:00,657.040688432215,"STRT"
2019-06-26 11:00:00,653.287477999999,"STRT"
2019-06-26 11:15:00,653.287477999999,"STRT"
2019-06-26 11:30:00,649.534267567783,"STRT"
2019-06-26 11:45:00,645.781057135567,"STRT"
2019-06-26 12:00:00,645.781057135567,"STRT"
2019-06-26 12:15:00,627.015004974486,"STRT"
2019-06-26 12:30:00,642.027846703351,"STRT"
2019-06-26 12:45:00,642.027846703351,"STRT"
2019-06-26 13:00:00,649.534267567783,"STRT"
2019-06-26 13:15:00,627.015004974486,"STRT"
2019-06-26 13:30:00,630.768215406702,"STRT"
2019-06-26 13:45:00,642.027846703351,"STRT"
2019-06-26 14:00:00,638.274636271135,"STRT"
2019-06-26 14:15:00,642.027846703351,"STRT"
2019-06-26 14:30:00,619.508584110054,"STRT"
2019-06-26 14:45:00,623.26179454227,"STRT"
2019-06-26 15:00:00,638.274636271135,"STRT"
2019-06-26 15:15:00,630.768215406702,"STRT"
2019-06-26 15:30:00,615.755373677838,"STRT"
2019-06-26 15:45:00,630.768215406702,"STRT"
2019-06-26 16:00:00,615.755373677838,"STRT"
2019-06-26 16:15:00,627.015004974486,"STRT"
2019-06-26 16:30:00,623.26179454227,"STRT"
2019-06-26 16:45:00,623.26179454227,"STRT"
2019-06-26 17:00:00,623.26179454227,"STRT"
2019-06-26 17:15:00,627.015004974486,"STRT"
2019-06-26 17:30:00,612.002163245622,"STRT"
2019-06-26 17:45:00,619.508584110054,"STRT"
2019-06-26 18:00:00,612.002163245622,"STRT"
2019-06-26 18:15:00,623.26179454227,"STRT"
2019-06-26 18:30:00,623.26179454227,"STRT"
2019-06-26 18:45:00,612.002163245622,"STRT"
2019-06-26 19:00:00,608.248952813406,"STRT"
2019-06-26 19:15:00,615.755373677838,"STRT"
2019-06-26 19:30:00,623.26179454227,"STRT"
2019-06-26 19:45:00,600.742531948973,"STRT"
2019-06-26 20:00:00,596.989321516757,"STRT"
2019-06-26 20:15:00,627.015004974486,"STRT"
2019-06-26 20:30:00,619.508584110054,"STRT"
2019-06-26 20:45:00,630.768215406702,"STRT"
2019-06-26 21:00:00,612.002163245622,"STRT"
2019-06-26 21:15:00,638.274636271135,"STRT"
2019-06-26 21:30:00,619.508584110054,"STRT"
2019-06-26 21:45:00,627.015004974486,"STRT"
2019-06-26 22:00:00,630.768215406702,"STRT"
2019-06-26 22:15:00,642.027846703351,"STRT"
2019-06-26 22:30:00,642.027846703351,"STRT"
2019-06-26 22:45:00,638.274636271135,"STRT"
2019-06-26 23:00:00,645.781057135567,"STRT"
2019-06-26 23:15:00,645.781057135567,"STRT"
2019-06-26 23:30:00,630.768215406702,"STRT"
2019-06-26 23:45:00,645.781057135567,"STRT"
2019-06-27 00:00:00,645.781057135567,"STRT"
2019-06-27 00:15:00,649.534267567783,"STRT"
2019-06-27 00:30:00,649.534267567783,"STRT"
2019-06-27 00:45:00,638.274636271135,"STRT"
2019-06-27 01:00:00,649.534267567783,"STRT"
2019-06-27 01:15:00,645.781057135567,"STRT"
2019-06-27 01:30:00,627.015004974486,"STRT"
2019-06-27 01:45:00,638.274636271135,"STRT"
2019-06-27 02:00:00,642.027846703351,"STRT"
2019-06-27 02:15:00,649.534267567783,"STRT"
2019-06-27 02:30:00,645.781057135567,"STRT"
2019-06-27 02:45:00,653.287477999999,"STRT"
2019-06-27 03:00:00,649.534267567783,"STRT"
2019-06-27 03:15:00,649.534267567783,"STRT"
2019-06-27 03:30:00,634.521425838919,"STRT"
2019-06-27 03:45:00,634.521425838919,"STRT"
2019-06-27 04:00:00,634.521425838919,"STRT"
2019-06-27 04:15:00,627.015004974486,"STRT"
2019-06-27 04:30:00,630.768215406702,"STRT"
2019-06-27 04:45:00,630.768215406702,"STRT"
2019-06-27 05:00:00,627.015004974486,"STRT"
2019-06-27 05:15:00,638.274636271135,"STRT"
2019-06-27 05:30:00,638.274636271135,"STRT"
2019-06-27 05:45:00,627.015004974486,"STRT"
2019-06-27 06:00:00,634.521425838919,"STRT"
2019-06-27 06:15:00,634.521425838919,"STRT"
2019-06-27 06:30:00,634.521425838919,"STRT"
2019-06-27 06:45:00,649.534267567783,"STRT"
2019-06-27 07:00:00,645.781057135567,"STRT"
2019-06-27 07:15:00,638.274636271135,"STRT"
2019-06-27 07:30:00,630.768215406702,"STRT"
2019-06-27 07:45:00,638.274636271135,"STRT"
2019-06-27 08:00:00,649.534267567783,"STRT"
2019-06-27 08:15:00,638.274636271135,"STRT"
2019-06-27 08:30:00,638.274636271135,"STRT"
2019-06-27 08:45:00,642.027846703351,"STRT"
2019-06-27 09:00:00,627.015004974486,"STRT"
2019-06-27 09:15:00,642.027846703351,"STRT"
2019-06-27 09:30:00,630.768215406702,"STRT"
2019-06-27 09:45:00,638.274636271135,"STRT"
2019-06-27 10:00:00,627.015004974486,"STRT"
2019-06-27 10:15:00,634.521425838919,"STRT"
2019-06-27 10:30:00,642.027846703351,"STRT"
2019-06-27 10:45:00,638.274636271135,"STRT"
2019-06-27 11:00:00,627.015004974486,"STRT"
2019-06-27 11:15:00,623.26179454227,"STRT"
2019-06-27 11:30:00,630.768215406702,"STRT"
2019-06-27 11:45:00,627.015004974486,"STRT"
2019-06-27 12:00:00,604.49574238119,"STRT"
2019-06-27 12:15:00,615.755373677838,"STRT"
2019-06-27 12:30:00,615.755373677838,"STRT"
2019-06-27 12:45:00,612.002163245622,"STRT"
2019-06-27 13:00:00,596.989321516757,"STRT"
2019-06-27 13:15:00,604.49574238119,"STRT"
2019-06-27 13:30:00,608.248952813406,"STRT"
2019-06-27 13:45:00,612.002163245622,"STRT"
2019-06-27 14:00:00,604.49574238119,"STRT"
2019-06-27 14:15:00,612.002163245622,"STRT"
2019-06-27 14:30:00,589.482900652325,"STRT"
2019-06-27 14:45:00,608.248952813406,"STRT"
2019-06-27 15:00:00,608.248952813406,"STRT"
2019-06-27 15:15:00,596.989321516757,"STRT"
2019-06-27 15:30:00,596.989321516757,"STRT"
2019-06-27 15:45:00,593.236111084541,"STRT"
2019-06-27 16:00:00,612.002163245622,"STRT"
2019-06-27 16:15:00,600.742531948973,"STRT"
2019-06-27 16:30:00,600.742531948973,"STRT"
2019-06-27 16:45:00,596.989321516757,"STRT"
2019-06-27 17:00:00,589.482900652325,"STRT"
